73 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 6 30 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 4 15 0 0 0 1 0
74 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 3 25 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 5 0 0 0 0 0
75 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 5 0 0 0 0 0
76 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3 15 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 15 0 1 0 1 0
77 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 6 0 0 0 1 0
78 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 0 0 0 0 0
79 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 5 0 0 0 0 0
80 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3 8 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
81 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 11 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 0 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
82 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
83 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 6 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 0 0 0 0
84 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 14 0 0 0 0 0
85 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
86 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 3 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 9 -3 0 0 0 0
87 -4 -4 -4 -4 -4 -4 -4 -4 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 -4 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
88 1 1 -4 -4 0 3 -4 0 3 2 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
89 -4 -4 -4 -4 -4 -4 -4 -4 7 2 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
90 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 6 0 0 0 0 0
91 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 4 0 0 0 0 0
92 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
93 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 3 3 0 -4 -4 1 1 1 -4 -4 -4 1 -4 5 15 0 0 0 1 0
94 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 6 20 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 30 0 0 0 0 0
95 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 0 0 0 0
96 -4 -4 -4 -4 -4 -4 -4 -4 6 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
97 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 5 12 0 0 1 1 0
98 -4 -4 -4 -4 -4 -4 -4 -4 6 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 4 0 0 0 0 1
99 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 1 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
100 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3 12 0 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
101 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 0 0 0 0
102 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 1 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 7 0 0 0 0 0
103 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 6 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 7 0 0 0 1 0
104 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 21 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3 0 0 0 0 0
105 -4 -4 -4 -4 -4 -4 -4 -4 6 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 1 7 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 5 0 0 0 1 0
106 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 5 0 0 0 0 0
107 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
108 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 1 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 4 0 0 0 1 0
109 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 0 0 0 0 0
110 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 2 15 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 30 0 1 1 1 0
111 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
112 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 1 0 0 0 0 0
113 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 1 1 0 1 -4 -4 -4 1 15 6 0 1 -4 -4 1 1 1 -4 -4 -4 1 16 5 25 0 1 -4 -4 1 1 -4 -4 -4 1 -4 5 7 0 0 0 0 0
114 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2 6 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 4 0 0 0 0 0
115 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 5 0 0 0 0 0
116 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4 9 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 10 0 0 0 0 0
117 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 5 0 0 0 0 0
118 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 2 8 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 20 1 1 0 1 0
119 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 19 0 4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4
120 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
121 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
122 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 3 20 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 30 0 0 0 0 0
123 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 1 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
124 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2 6 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 10 0 1 0 1 0
125 1 1 -4 -4 0 3 -4 0 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 12 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 6 12 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 0 0 0 0 0
126 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 3 0 0 0 0 0
127 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 -4 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 14 -4 -4 -3 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 2 1 0 1 1 0
128 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
129 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 20 1 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 2 0 0 0 0 0
130 -4 -4 -4 -4 -4 -4 -4 -4 6 3 2 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
131 -4 -4 -4 -4 -4 -4 -4 -4 6 3 2 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
132 -4 -4 -4 -4 -4 -4 -4 -4 6 3 2 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5 -5
133 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 2 4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 2 6 0 0 0 0 0
134 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 4 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 6 10 0 0 0 1 0
135 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 15 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 2 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 1 5 0 0 0 0 0
136 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -5 -5 -5 -5 -5 -5 -5 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 -4 -4 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
137 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 5 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 4 0 0 0 0 0
138 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 3 0 0 0 0 0
139 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 1 1 0 1 -4 -4 -4 1 18 0 6 0 -4 1 -4 -4 -4 -4 -4 -4 0 -4 3 8 0 0 0 1 0
140 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 10 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 15 0 0 0 0 0
141 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
142 -4 -4 -4 -4 -4 -4 -4 -4 1 3 1 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 16 2 3 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 3 25 1 0 0 0 0
143 -4 -4 -4 -4 -4 -4 -4 -4 5 3 2 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 17 0 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 -4 18 0 2 0 -4 -4 -4 -4 -4 -4 -4 -4 -4 0 -4 -4 -4 -4 -4 -4 -4
